årstal;antal
2006;1650
2007;1304
2008;1296
2009;2068
2010;2924
2011;1736
2012;1655
2013;1081
2014;1691
2015;1986
2016;2140
2017;1622
2018;1636
2019;1694
2020;1882
2021;1277
2022;1436
