årstal;antal
2006;1581
2007;1503
2008;1532
2009;1444
2010;1395
2011;1177
2012;1294
2013;1371
2014;1410
2015;1458
2016;1305
2017;1171
2018;1221
2019;1234
2020;710
2021;852
2022;767
