årstal;antal
2006;12710
2007;14387
2008;15637
2009;17250
2010;15436
2011;13988
2012;13340
2013;12880
2014;17969
2015;18484
2016;13337
2017;12770
2018;13159
2019;12843
2020;13931
2021;12141
2022;13173
