årstal;antal
1952;0
1953;0
1954;0
1955;0
1956;0
1957;11
1958;0
1959;0
1960;48
1961;60
1962;58
1963;42
1964;23
1965;32
1966;30
1967;66
1968;60
1969;33
1970;57
1971;19
1972;72
1973;59
1974;73
1975;119
1976;120
1977;53
1978;257
1979;44
1980;26
1981;28
1982;67
1983;63
1984;62
1985;24
1986;55
1987;37
1988;75
1989;60
1990;53
1991;36
1992;50
1993;63
1994;59
1995;45
1996;82
1997;62
1998;181
1999;75
2000;25
2001;23
2002;15
2003;47
2004;51
2005;58
