årstal;antal
1952;0
1953;0
1954;0
1955;0
1956;0
1957;0
1958;0
1959;0
1960;5
1961;50
1962;72
1963;204
1964;78
1965;34
1966;41
1967;16
1968;63
1969;75
1970;543
1971;1854
1972;1815
1973;1289
1974;1780
1975;2304
1976;1459
1977;448
1978;653
1979;471
1980;373
1981;251
1982;784
1983;1474
1984;915
1985;1125
1986;1204
1987;745
1988;635
1989;624
1990;659
1991;562
1992;308
1993;92
1994;122
1995;127
1996;203
1997;201
1998;487
1999;231
2000;198
2001;180
2002;208
2003;354
2004;477
2005;295
