årstal;antal
2006;97711
2007;86124
2008;92335
2009;94220
2010;86227
2011;71737
2012;85509
2013;73835
2014;75368
2015;73714
2016;74285
2017;65031
2018;71638
2019;75498
2020;74558
2021;66042
2022;69237
