årstal;antal
2006;4518
2007;1983
2008;1674
2009;1969
2010;2724
2011;2892
2012;3236
2013;2314
2014;1804
2015;2185
2016;2221
2017;1740
2018;2718
2019;3235
2020;2208
2021;3924
2022;3024
