årstal;antal
2006;2424
2007;2446
2008;2324
2009;2419
2010;1891
2011;1810
2012;1598
2013;1471
2014;1472
2015;1368
2016;1624
2017;1462
2018;1623
2019;1965
2020;1849
2021;1846
2022;2137
